Time,QCoolTotal,QHeatTotal,weaDat.weaBus.TDryBul,weaDat.weaBus.HGloHor
2.00016e+07,-7309.7305,0,299.05,482.97104
2.00052e+07,-7309.7305,0,299.35,598.00256
2.00088e+07,-7309.7305,0,300.95,692.71576
2.00124e+07,-7309.7305,0,301.55,496.14734
2.0016e+07,-7309.7305,0,299.95,215.59082
2.00196e+07,-7309.7305,0,300.15,148.05026
2.00232e+07,-7309.7305,0,298.75,99.71443
2.00268e+07,-7309.7305,0,297.55,27.143314
2.00304e+07,0,0,296.95,0.05263158
2.0034e+07,0,0,295.85,0
2.00376e+07,0,0,294.75,0
2.00412e+07,0,0,293.95,0
2.00448e+07,0,0,292.55,0
2.00484e+07,0,0,292.25,0
2.0052e+07,0,0,291.95,0
2.00556e+07,0,0,291.95,0
2.00592e+07,0,0,292.05,0
2.00628e+07,0,0,291.85,0
2.00664e+07,0,0,291.85,50.88258
2.007e+07,0,0,292.15,152.70325
2.00736e+07,0,0,293.05,178.12364
2.00772e+07,0,0,293.85,169.88687
2.00808e+07,0,0,293.75,180.77228
2.00844e+07,0,0,291.55,203.70157
2.0088e+07,0,0,293.05,385.62207
2.00916e+07,0,0,294.35,545.145
2.00952e+07,0,0,296.15,519.3493
2.00988e+07,0,0,295.85,343.48532
2.01024e+07,0,0,293.25,222.49617
2.0106e+07,0,0,294.25,143.39725
2.01096e+07,0,0,294.35,52.962585
2.01132e+07,0,0,293.95,15.523809
2.01168e+07,0,0,292.55,0.9047619
2.01204e+07,0,0,289.85,0
2.0124e+07,0,0,288.95,0
2.01276e+07,0,0,288.35,0
2.01312e+07,0,0,287.05,0
2.01348e+07,0,0,287.95,0
2.01384e+07,0,0,287.45,0
2.0142e+07,0,0,286.85,0
2.01456e+07,0,0,286.45,0
2.01492e+07,0,0,287.75,6.782452
2.01528e+07,0,0,287.75,28.092548
2.01564e+07,0,0,288.15,109.16595
2.016e+07,0,0,289.65,226.58723
2.01636e+07,0,0,291.35,352.0029
2.01672e+07,0,0,292.05,423.86182
2.01708e+07,0,0,292.55,455.74994
2.01744e+07,0,0,293.85,514.05
2.0178e+07,0,0,294.25,406.23093
2.01816e+07,0,0,294.15,326.86826
2.01852e+07,0,0,295.05,329.7058
2.01888e+07,0,0,294.75,242.78777
2.01924e+07,0,0,293.55,160.76096
2.0196e+07,0,0,293.55,106.204575
2.01996e+07,0,0,292.25,35.291733
2.02032e+07,0,0,290.35,0
2.02068e+07,0,0,289.85,0
2.02104e+07,0,0,289.05,0
2.0214e+07,0,0,288.85,0
2.02176e+07,0,0,288.65,0
2.02212e+07,0,0,288.55,0
2.02248e+07,0,0,287.75,0
2.02284e+07,0,0,287.25,0
2.0232e+07,0,0,286.55,0
2.02356e+07,0,0,285.45,4.8771553
2.02392e+07,0,0,285.35,87.9666
2.02428e+07,0,0,286.15,242.52481
2.02464e+07,0,0,287.15,399.23788
2.025e+07,0,0,289.25,532.38513
2.02536e+07,0,0,290.35,553.5817
2.02572e+07,0,0,290.55,527.79614
2.02608e+07,0,0,291.95,549.635
2.02644e+07,0,0,291.25,593.0262
2.0268e+07,0,0,293.35,486.0559
2.02716e+07,0,0,292.25,413.40274
2.02752e+07,0,0,292.25,400.8857
2.02788e+07,0,0,292.65,292.19373
2.02824e+07,0,0,291.95,137.94327
2.0286e+07,0,0,290.75,19.646551
2.02896e+07,0,0,288.35,0.8414634
2.02932e+07,0,0,287.25,0
2.02968e+07,0,0,285.15,0
2.03004e+07,0,0,283.75,0
2.0304e+07,0,0,282.55,0
2.03076e+07,0,0,283.45,0
2.03112e+07,0,0,282.65,0
2.03148e+07,0,0,281.95,0
2.03184e+07,0,0,281.65,0
2.0322e+07,0,0,280.95,3.9735577
2.03256e+07,0,0,281.75,84.93894
2.03292e+07,0,0,284.25,233.02339
2.03328e+07,0,0,287.55,378.9792
2.03364e+07,0,0,290.75,512.00073
2.034e+07,0,0,292.85,626.7114
2.03436e+07,0,0,293.65,620.90283
2.03472e+07,0,0,294.45,460.4807
2.03508e+07,0,0,294.05,370.2266
2.03544e+07,0,0,293.95,301.80426
2.0358e+07,0,0,294.05,219.46257
2.03616e+07,0,0,293.95,191.8247
2.03652e+07,0,0,293.95,154.5017
2.03688e+07,0,0,293.75,85.087265
2.03724e+07,0,0,292.35,15.082089
2.0376e+07,0,0,290.45,0
2.03796e+07,0,0,288.55,0
2.03832e+07,0,0,288.65,0
2.03868e+07,0,0,288.25,0
2.03904e+07,0,0,287.65,0
2.0394e+07,0,0,287.75,0
2.03976e+07,0,0,287.15,0
2.04012e+07,0,0,286.55,0
2.04048e+07,0,0,286.95,0
2.04084e+07,0,0,286.15,3.834961
2.0412e+07,0,0,286.85,21.85254
2.04156e+07,0,0,288.25,123.25848
2.04192e+07,0,0,289.95,256.02768
2.04228e+07,0,0,292.85,360.61838
2.04264e+07,0,0,295.65,381.32443
2.043e+07,0,0,295.25,336.15234
2.04336e+07,0,0,295.85,377.81662
2.04372e+07,0,0,296.95,347.58472
2.04408e+07,0,0,296.95,248.6773
2.04444e+07,0,0,296.85,165.14423
2.0448e+07,0,0,296.75,77.48333
2.04516e+07,0,0,293.35,29.244738
2.04552e+07,0,0,290.35,16.924013
2.04588e+07,0,0,290.05,4.05625
2.04624e+07,0,0,289.75,0
2.0466e+07,0,0,289.65,0
2.04696e+07,0,0,289.85,0
2.04732e+07,0,0,289.25,0
2.04768e+07,0,0,288.65,0
2.04804e+07,0,0,287.65,0
2.0484e+07,0,0,287.15,0
2.04876e+07,0,0,286.65,0
2.04912e+07,0,0,286.85,0
2.04948e+07,0,0,287.35,0.984375
2.04984e+07,0,0,287.85,34.049717
2.0502e+07,0,0,288.25,104.374695
2.05056e+07,0,0,288.95,199.29453
2.05092e+07,0,0,290.75,363.4496
2.05128e+07,0,0,292.25,446.28098
2.05164e+07,0,0,292.65,460.0541
2.052e+07,0,0,293.25,481.6683
2.05236e+07,0,0,294.05,472.67426
2.05272e+07,0,0,294.65,428.6945
2.05308e+07,0,0,292.95,305.325
2.05344e+07,0,0,293.65,189.83145
2.0538e+07,0,0,291.95,124.88193
2.05416e+07,0,0,291.55,63.425255
2.05452e+07,0,0,291.35,8.011364
2.05488e+07,0,0,291.45,0
2.05524e+07,0,0,289.95,0
2.0556e+07,0,0,289.95,0
2.05596e+07,0,0,289.15,0
2.05632e+07,0,0,288.55,0
2.05668e+07,0,0,287.55,0
2.05704e+07,0,0,287.05,0
2.0574e+07,0,0,287.15,0
2.05776e+07,0,0,287.15,0
2.05812e+07,0,0,287.25,1.8387097
2.05848e+07,0,0,287.55,26.018433
2.05884e+07,0,0,288.15,77.98293
2.0592e+07,0,0,288.75,206.86407
2.05956e+07,0,0,289.55,394.91605
2.05992e+07,0,0,291.35,446.6568
2.06028e+07,0,0,292.05,448.57053
2.06064e+07,0,0,293.35,348.07715
2.061e+07,0,0,289.15,156.23529
2.06136e+07,0,0,290.55,181.61087
2.06172e+07,0,0,290.55,226.27475
2.06208e+07,0,0,291.55,221.61815
2.06244e+07,0,0,291.65,174.80995
2.0628e+07,0,0,291.35,95.02307
2.06316e+07,0,0,290.35,15.503246
2.06352e+07,0,0,289.35,0
2.06388e+07,0,0,288.75,0
2.06424e+07,0,0,288.45,0
2.0646e+07,0,0,288.25,0
2.06496e+07,0,0,288.15,0
2.06532e+07,0,0,287.85,0
2.06568e+07,0,0,287.45,0
2.06604e+07,0,0,287.05,0
2.0664e+07,0,0,286.65,0
2.06676e+07,0,0,286.75,2.9545455
2.06712e+07,0,0,286.05,67.71377
2.06748e+07,0,0,286.65,217.5296
2.06784e+07,0,0,288.75,372.1343
2.0682e+07,0,0,291.25,518.43823
2.06856e+07,0,0,292.65,628.8107
2.06892e+07,0,0,293.75,702.6176
2.06928e+07,0,0,294.85,738.3897
2.06964e+07,0,0,296.05,726.96564
2.07e+07,0,0,296.75,657.41235
2.07036e+07,0,0,296.45,532.21985
2.07072e+07,0,0,296.75,337.8241
2.07108e+07,0,0,296.15,127.379715
2.07144e+07,0,0,295.45,38.349194
2.0718e+07,0,0,294.55,8.260564
2.07216e+07,0,0,293.75,0
2.07252e+07,0,0,292.75,0
2.07288e+07,0,0,292.35,0
2.07324e+07,0,0,291.15,0
2.0736e+07,0,0,291.15,0
2.07396e+07,0,0,290.75,0
2.07432e+07,0,0,290.45,0
2.07468e+07,0,0,289.85,0
2.07504e+07,0,0,289.55,0
2.0754e+07,0,0,288.75,1.1730769
2.07576e+07,0,0,288.35,17.483173
2.07612e+07,0,0,288.55,88.31978
2.07648e+07,0,0,288.95,130.28358
2.07684e+07,0,0,289.45,101.86539
2.0772e+07,0,0,290.35,85.21429
2.07756e+07,0,0,290.45,101.09524
2.07792e+07,0,0,289.55,107.5
2.07828e+07,0,0,289.95,137.53044
2.07864e+07,0,0,290.05,184.02396
2.079e+07,0,0,290.65,156.75555
2.07936e+07,0,0,290.65,143.16933
2.07972e+07,0,0,290.55,116.611694
2.08008e+07,0,0,290.35,55.453682
2.08044e+07,0,0,290.25,5.5208335
2.0808e+07,0,0,289.95,0
2.08116e+07,0,0,289.75,0
2.08152e+07,0,0,289.75,0
2.08188e+07,0,0,289.35,0
2.08224e+07,0,0,289.15,0
2.0826e+07,0,0,288.95,0
2.08296e+07,0,0,288.55,0
2.08332e+07,0,0,287.95,0
2.08368e+07,0,0,286.95,0
2.08404e+07,0,0,286.15,0.36458334
2.0844e+07,0,0,285.75,41.111866
2.08476e+07,0,0,286.25,129.43878
2.08512e+07,0,0,286.85,215.68993
2.08548e+07,0,0,290.35,366.99924
2.08584e+07,0,0,291.25,602.7421
2.0862e+07,0,0,293.45,763.8199
2.08656e+07,0,0,294.75,655.514
2.08692e+07,0,0,295.95,448.63763
2.08728e+07,0,0,295.35,340.81815
2.08764e+07,0,0,295.35,248.47385
2.088e+07,0,0,294.85,183.3774
2.08836e+07,0,0,293.65,188.29147
2.08872e+07,0,0,294.35,112.600815
2.08908e+07,0,0,293.45,13.120341
2.08944e+07,0,0,291.45,0
2.0898e+07,0,0,290.45,0
2.09016e+07,0,0,289.15,0
2.09052e+07,0,0,288.95,0
2.09088e+07,0,0,288.75,0
2.09124e+07,0,0,288.65,0
2.0916e+07,0,0,288.65,0
2.09196e+07,0,0,288.65,0
2.09232e+07,0,0,287.95,0
2.09268e+07,0,0,288.25,1.9046053
2.09304e+07,0,0,287.25,20.328787
2.0934e+07,0,0,287.75,87.81468
2.09376e+07,0,0,287.95,265.54413
2.09412e+07,0,0,288.45,470.24982
2.09448e+07,0,0,290.65,605.23065
2.09484e+07,0,0,292.15,678.3806
2.0952e+07,0,0,293.25,703.8654
2.09556e+07,0,0,293.95,686.752
2.09592e+07,0,0,293.85,608.8292
2.09628e+07,0,0,294.25,492.3
2.09664e+07,0,0,294.85,370.72
2.097e+07,0,0,294.55,237.18495
2.09736e+07,0,0,293.85,95.1763
2.09772e+07,0,0,291.35,7.71875
2.09808e+07,0,0,290.55,0
2.09844e+07,0,0,289.15,0
2.0988e+07,0,0,288.35,0
2.09916e+07,0,0,286.95,0
2.09952e+07,0,0,288.05,0
2.09988e+07,0,0,288.25,0
2.10024e+07,0,0,288.15,0
2.1006e+07,0,0,288.45,0
2.10096e+07,0,0,288.55,0
2.10132e+07,0,0,289.05,1.5689656
2.10168e+07,0,0,288.55,23.574713
2.10204e+07,0,0,287.95,83.22118
2.1024e+07,0,0,288.25,123.15857
2.10276e+07,0,0,288.85,123.49442
2.10312e+07,0,0,289.45,124.31367
2.10348e+07,0,0,288.25,153.26736
2.10384e+07,0,0,289.45,235.21268
2.1042e+07,0,0,291.15,472.2313
2.10456e+07,0,0,293.05,663.4309
2.10492e+07,0,0,294.15,564.3085
2.10528e+07,0,0,294.25,412.09543
2.10564e+07,0,0,294.05,233.86163
2.106e+07,0,0,293.55,56.612568
2.10636e+07,0,0,291.95,2.648148
2.10672e+07,0,0,291.35,0
2.10708e+07,0,0,289.85,0
2.10744e+07,0,0,288.85,0
2.1078e+07,0,0,288.55,0
2.10816e+07,0,0,287.75,0
2.10852e+07,0,0,287.35,0
2.10888e+07,0,0,286.55,0
2.10924e+07,0,0,285.45,0
2.1096e+07,0,0,285.15,0
2.10996e+07,0,0,285.55,1.4016991
2.11032e+07,0,0,286.05,28.615192
2.11068e+07,0,0,286.05,178.25517
2.11104e+07,0,0,287.85,344.85294
2.1114e+07,0,0,290.05,483.14355
2.11176e+07,0,0,291.75,595.49744
2.11212e+07,0,0,293.45,630.546
2.11248e+07,0,0,294.05,647.8064
2.11284e+07,0,0,295.05,667.25653
2.1132e+07,0,0,295.85,524.17004
2.11356e+07,0,0,295.75,366.57626
2.11392e+07,0,0,296.35,274.5245
2.11428e+07,0,0,295.95,180.78256
2.11464e+07,0,0,295.55,69.88739
2.115e+07,0,0,294.55,0.68421054
2.11536e+07,0,0,294.05,0
2.11572e+07,0,0,292.65,0
2.11608e+07,0,0,290.65,0
2.11644e+07,0,0,290.25,0
2.1168e+07,0,0,289.45,0
2.11716e+07,0,0,289.15,0
2.11752e+07,0,0,288.75,0
2.11788e+07,0,0,288.55,0
2.11824e+07,0,0,288.25,0
2.1186e+07,0,0,288.25,1.125
2.11896e+07,0,0,287.95,46.715347
2.11932e+07,0,0,287.85,115.794395
2.11968e+07,0,0,288.05,190.59203
2.12004e+07,0,0,288.05,331.04825
2.1204e+07,0,0,289.15,435.12048
2.12076e+07,0,0,289.95,382.37616
2.12112e+07,0,0,291.25,227.01628
2.12148e+07,0,0,290.85,159.91743
2.12184e+07,0,0,288.95,175.10268
2.1222e+07,0,0,288.55,168.56961
2.12256e+07,0,0,288.05,141.25829
2.12292e+07,0,0,289.25,84.2438
2.12328e+07,0,0,288.55,17.939249
2.12364e+07,0,0,287.45,3.1810346
2.124e+07,0,0,287.05,0
2.12436e+07,0,0,287.15,0
2.12472e+07,0,0,286.95,0
2.12508e+07,0,0,286.95,0
2.12544e+07,0,0,286.85,0
2.1258e+07,0,0,286.85,0
2.12616e+07,0,0,286.95,0
2.12652e+07,0,0,287.35,0
2.12688e+07,0,0,286.95,0
2.12724e+07,0,0,286.55,0
2.1276e+07,0,0,286.35,11.407408
2.12796e+07,0,0,286.35,33.94676
2.12832e+07,0,0,286.75,61.22619
2.12868e+07,0,0,286.95,98.74107
2.12904e+07,0,0,286.75,113.33929
2.1294e+07,0,0,287.05,127.02463
2.12976e+07,0,0,287.45,130.61519
2.13012e+07,0,0,287.45,112.652245
2.13048e+07,0,0,287.45,89.8007
2.13084e+07,0,0,287.35,82.22934
2.1312e+07,0,0,287.55,89.04743
2.13156e+07,0,0,287.55,51.115593
2.13192e+07,0,0,287.35,12.225877
2.13228e+07,0,0,287.45,1.6282895
2.13264e+07,0,0,287.05,0
2.133e+07,0,0,287.25,0
2.13336e+07,0,0,287.05,0
2.13372e+07,0,0,286.85,0
2.13408e+07,0,0,286.65,0
2.13444e+07,0,0,286.45,0
2.1348e+07,0,0,286.45,0
2.13516e+07,0,0,286.05,0
2.13552e+07,0,0,285.75,0
2.13588e+07,0,0,285.55,1.2931035
2.13624e+07,0,0,285.25,8.501014
2.1366e+07,0,0,285.15,39.21751
2.13696e+07,0,0,285.15,84.48837
2.13732e+07,0,0,285.15,122.83088
2.13768e+07,0,0,285.45,146.6083
2.13804e+07,0,0,285.35,139.72658
2.1384e+07,0,0,285.65,113.021736
2.13876e+07,0,0,285.75,132.5125
2.13912e+07,0,0,286.65,178.175
2.13948e+07,0,0,287.45,208.94843
2.13984e+07,0,0,287.85,227.88193
2.1402e+07,0,0,288.75,194.06598
2.14056e+07,0,0,288.25,73.23647
2.14092e+07,0,0,286.35,0.4921875
2.14128e+07,0,0,285.05,0
2.14164e+07,0,0,283.95,0
2.142e+07,0,0,283.55,0
2.14236e+07,0,0,283.35,0
2.14272e+07,0,0,283.05,0
2.14308e+07,0,0,283.55,0
2.14344e+07,0,0,283.55,0
2.1438e+07,0,0,283.65,0
2.14416e+07,0,0,283.55,0
2.14452e+07,0,0,283.55,0
2.14488e+07,0,0,283.65,11.8398695
2.14524e+07,0,0,284.05,47.863537
2.1456e+07,0,0,284.25,91.64249
2.14596e+07,0,0,284.75,212.52876
2.14632e+07,0,0,285.95,345.50583
2.14668e+07,0,0,287.85,400.63766
2.14704e+07,0,0,289.45,351.59283
2.1474e+07,0,0,288.85,298.06207
2.14776e+07,0,0,289.15,288.6817
2.14812e+07,0,0,287.75,221.44798
2.14848e+07,0,0,288.85,197.0076
2.14884e+07,0,0,287.05,142.89107
2.1492e+07,0,0,285.95,25.46103
2.14956e+07,0,0,285.55,0.8514706
2.14992e+07,0,0,285.65,0
2.15028e+07,0,0,285.65,0
2.15064e+07,0,0,285.55,0
2.151e+07,0,0,285.35,0
2.15136e+07,0,0,285.25,0
2.15172e+07,0,0,285.15,0
2.15208e+07,0,0,284.95,0
2.15244e+07,0,0,284.85,0
2.1528e+07,0,0,284.85,0
2.15316e+07,0,0,284.85,1.1785715
2.15352e+07,0,0,284.15,37.07143
2.15388e+07,0,0,284.05,178.56482
2.15424e+07,0,0,285.15,329.47363
2.1546e+07,0,0,286.85,470.023
2.15496e+07,0,0,288.25,570.80255
2.15532e+07,0,0,289.75,632.7045
2.15568e+07,0,0,290.65,631.76575
2.15604e+07,0,0,291.35,574.51294
2.1564e+07,0,0,291.95,515.58026
2.15676e+07,0,0,292.25,439.17398
2.15712e+07,0,0,292.25,269.71158
2.15748e+07,0,0,291.45,115.64646
2.15784e+07,0,0,290.95,32.58461
2.1582e+07,0,0,290.15,2.2058823
2.15856e+07,0,0,289.65,0
2.15892e+07,0,0,288.95,0
2.15928e+07,0,0,288.65,0
2.15964e+07,0,0,287.55,0
2.16e+07,0,0,286.55,0
2.16036e+07,0,0,285.85,0
2.16072e+07,0,0,285.75,0
2.16108e+07,0,0,285.75,0
2.16144e+07,0,0,285.85,0
2.1618e+07,0,0,285.85,1.137931
2.16216e+07,0,0,286.35,27.024488
2.16252e+07,0,0,285.65,68.10122
2.16288e+07,0,0,286.05,154.42241
2.16324e+07,0,0,286.95,220.45032
2.1636e+07,0,0,287.55,227.63448
2.16396e+07,0,0,288.15,227.42592
2.16432e+07,0,0,288.85,217.5013
2.16468e+07,0,0,289.05,269.5499
2.16504e+07,0,0,289.65,387.4868
2.1654e+07,0,0,291.15,391.9382
2.16576e+07,0,0,290.65,309.2462
2.16612e+07,0,0,290.65,180.01416
2.16648e+07,0,0,290.05,43.006634
2.16684e+07,0,0,289.15,1.0600961
2.1672e+07,0,0,288.15,0
2.16756e+07,0,0,287.65,0
2.16792e+07,0,0,287.25,0
2.16828e+07,0,0,286.55,0
2.16864e+07,0,0,286.15,0
2.169e+07,0,0,285.15,0
2.16936e+07,0,0,285.25,0
2.16972e+07,0,0,284.75,0
2.17008e+07,0,0,284.85,0
2.17044e+07,0,0,285.35,0
2.1708e+07,0,0,285.75,3.1209676
2.17116e+07,0,0,286.35,16.116531
2.17152e+07,0,0,286.85,89.945656
2.17188e+07,0,0,287.15,221.89828
2.17224e+07,0,0,288.45,307.89365
2.1726e+07,0,0,290.15,358.15463
2.17296e+07,0,0,291.45,354.23886
2.17332e+07,0,0,291.95,306.8046
2.17368e+07,0,0,291.95,294.08597
2.17404e+07,0,0,292.35,214.87987
2.1744e+07,0,0,292.35,147.20056
2.17476e+07,0,0,291.25,113.27752
2.17512e+07,0,0,291.15,44.05066
2.17548e+07,0,0,290.95,1.3322369
2.17584e+07,0,0,290.55,0
2.1762e+07,0,0,290.45,0
2.17656e+07,0,0,290.35,0
2.17692e+07,0,0,290.15,0
2.17728e+07,0,0,289.75,0
2.17764e+07,0,0,290.15,0
2.178e+07,0,0,290.25,0
2.17836e+07,0,0,290.25,0
2.17872e+07,0,0,290.55,0
2.17908e+07,0,0,290.35,0.30809858
2.17944e+07,0,0,289.65,8.260083
2.1798e+07,0,0,289.75,93.72349
2.18016e+07,0,0,290.45,202.93333
2.18052e+07,0,0,291.55,280.9799
2.18088e+07,0,0,293.15,318.0627
2.18124e+07,0,0,294.35,294.74344
2.1816e+07,0,0,295.05,276.7467
2.18196e+07,0,0,294.85,294.07974
2.18232e+07,0,0,294.65,253.5715
2.18268e+07,0,0,295.15,229.191
2.18304e+07,0,0,295.65,180.23929
2.1834e+07,0,0,294.95,100.01649
2.18376e+07,0,0,294.55,35.51923
2.18412e+07,0,0,294.15,0
2.18448e+07,0,0,293.65,0
2.18484e+07,0,0,293.05,0
2.1852e+07,0,0,291.65,0
2.18556e+07,0,0,290.95,0
2.18592e+07,0,0,290.65,0
2.18628e+07,0,0,289.95,0
2.18664e+07,0,0,289.85,0
2.187e+07,0,0,289.55,0
2.18736e+07,0,0,288.95,0
2.18772e+07,0,0,288.75,0
2.18808e+07,0,0,288.35,12.694149
2.18844e+07,0,0,288.65,78.868355
2.1888e+07,0,0,289.15,154.1325
2.18916e+07,0,0,289.75,235.6327
2.18952e+07,0,0,290.55,355.96112
2.18988e+07,0,0,291.75,496.54303
2.19024e+07,0,0,293.45,516.4541
2.1906e+07,0,0,293.75,457.2427
2.19096e+07,0,0,294.65,422.2105
2.19132e+07,0,0,294.45,377.13116
2.19168e+07,0,0,294.95,307.3252
2.19204e+07,0,0,294.65,174.33769
2.1924e+07,0,0,293.85,45.37969
2.19276e+07,0,0,292.15,2.0870535
2.19312e+07,0,0,291.85,0
2.19348e+07,0,0,291.15,0
2.19384e+07,0,0,291.25,0
2.1942e+07,0,0,291.05,0
2.19456e+07,0,0,290.65,0
2.19492e+07,0,0,290.95,0
2.19528e+07,0,0,290.55,0
2.19564e+07,0,0,290.35,0
2.196e+07,0,0,290.35,0
2.19636e+07,0,0,289.95,0
2.19672e+07,0,0,289.65,8.541667
2.19708e+07,0,0,290.15,89.34147
2.19744e+07,0,0,290.55,199.51392
2.1978e+07,0,0,291.45,265.76157
2.19816e+07,0,0,292.15,247.31638
2.19852e+07,0,0,292.35,191.1484
2.19888e+07,0,0,292.05,114.03909
2.19924e+07,0,0,290.55,140.51308
2.1996e+07,0,0,289.85,207.9633
2.19996e+07,0,0,290.15,219.69727
2.20032e+07,0,0,289.75,165.98885
2.20068e+07,0,0,289.65,118.30556
2.20104e+07,0,0,289.45,45.264446
2.2014e+07,0,0,288.25,0.605
2.20176e+07,0,0,287.15,0
2.20212e+07,0,0,286.25,0
2.20248e+07,0,0,285.65,0
2.20284e+07,0,0,285.55,0
2.2032e+07,0,0,285.15,0
2.20356e+07,0,0,283.55,0
2.20392e+07,0,0,284.05,0
2.20428e+07,0,0,283.45,0
2.20464e+07,0,0,284.15,0
2.205e+07,0,0,283.45,0
2.20536e+07,0,0,284.15,12.369403
2.20572e+07,0,0,284.45,108.08313
2.20608e+07,0,0,285.15,241.39746
2.20644e+07,0,0,287.25,383.72433
2.2068e+07,0,0,288.55,523.8692
2.20716e+07,0,0,290.25,614.2642
2.20752e+07,0,0,291.35,648.8127
2.20788e+07,0,0,292.85,642.8407
2.20824e+07,0,0,294.25,506.83966
2.2086e+07,0,0,294.35,334.9633
2.20896e+07,0,0,294.45,197.49257
2.20932e+07,0,0,294.35,93.37909
2.20968e+07,0,0,293.45,18.198328
2.21004e+07,0,0,292.95,0.7659575
2.2104e+07,0,0,292.15,0
2.21076e+07,0,0,291.95,0
2.21112e+07,0,0,291.45,0
2.21148e+07,0,0,290.85,0
2.21184e+07,0,0,290.45,0
2.2122e+07,0,0,290.05,0
2.21256e+07,0,0,290.55,0
2.21292e+07,0,0,289.95,0
2.21328e+07,0,0,289.85,0
2.21364e+07,0,0,289.65,0
2.214e+07,0,0,290.05,2.3608491
2.21436e+07,0,0,290.55,14.8067045
2.21472e+07,0,0,290.55,61.95395
2.21508e+07,0,0,290.65,116.3081
2.21544e+07,0,0,290.75,202.40129
2.2158e+07,0,0,291.55,314.3983
2.21616e+07,0,0,291.85,379.89752
2.21652e+07,0,0,292.95,454.6897
2.21688e+07,0,0,294.65,518.2461
2.21724e+07,0,0,295.05,357.6219
2.2176e+07,0,0,294.45,154.7432
2.21796e+07,0,0,293.35,81.93816
2.21832e+07,0,0,292.75,28.712385
2.21868e+07,0,0,291.75,0
2.21904e+07,0,0,291.25,0
2.2194e+07,0,0,290.45,0
2.21976e+07,0,0,289.75,0
2.22012e+07,0,0,289.75,0
2.22048e+07,0,0,289.05,0
2.22084e+07,0,0,288.35,0
2.2212e+07,0,0,288.25,0
2.22156e+07,0,0,287.75,0
2.22192e+07,0,0,287.35,0
2.22228e+07,0,0,287.35,0
2.22264e+07,0,0,287.35,7.5
2.223e+07,0,0,287.55,35.64706
2.22336e+07,0,0,288.05,112.83465
2.22372e+07,0,0,288.55,213.2683
2.22408e+07,0,0,289.15,212.98657
2.22444e+07,0,0,289.35,193.53842
2.2248e+07,0,0,289.65,232.1
2.22516e+07,0,0,290.15,252.44206
2.22552e+07,0,0,290.45,147.8501
2.22588e+07,0,0,290.85,87.23469
2.22624e+07,0,0,290.95,96.011955
2.2266e+07,0,0,290.95,81.367455
2.22696e+07,0,0,290.85,28.885416
2.22732e+07,0,0,289.95,0.33333334
2.22768e+07,0,0,288.95,0
2.22804e+07,0,0,288.05,0
2.2284e+07,0,0,287.85,0
2.22876e+07,0,0,287.85,0
2.22912e+07,0,0,286.75,0
2.22948e+07,0,0,286.75,0
2.22984e+07,0,0,286.55,0
2.2302e+07,0,0,286.75,0
2.23056e+07,0,0,286.65,0
2.23092e+07,0,0,286.35,0
2.23128e+07,0,0,286.15,3.4615386
2.23164e+07,0,0,285.95,29.487614
2.232e+07,0,0,285.85,100.33443
2.23236e+07,0,0,286.75,203.5
2.23272e+07,0,0,287.85,301.54788
2.23308e+07,0,0,288.85,406.47922
2.23344e+07,0,0,290.05,511.61465
2.2338e+07,0,0,290.75,551.3453
2.23416e+07,0,0,291.45,513.0071
2.23452e+07,0,0,291.35,419.18066
2.23488e+07,0,0,291.55,294.81268
2.23524e+07,0,0,290.95,146.22258
2.2356e+07,0,0,290.55,20.843367
2.23596e+07,0,0,289.55,1.1630435
2.23632e+07,0,0,289.15,0
2.23668e+07,0,0,288.65,0
2.23704e+07,0,0,288.15,0
2.2374e+07,0,0,287.55,0
2.23776e+07,0,0,286.95,0
2.23812e+07,0,0,286.25,0
2.23848e+07,0,0,285.85,0
2.23884e+07,0,0,285.55,0
2.2392e+07,0,0,285.65,0
2.23956e+07,0,0,285.95,0.7291667
2.23992e+07,0,0,285.95,22.874805
2.24028e+07,0,0,287.05,109.27103
2.24064e+07,0,0,288.55,254.5
2.241e+07,0,0,290.75,415.5
2.24136e+07,0,0,293.25,552.25415
2.24172e+07,0,0,294.35,624.24585
2.24208e+07,0,0,296.05,634.2675
2.24244e+07,0,0,296.95,533.2842
2.2428e+07,-151.21997,0,297.15,441.66495
2.24316e+07,0,0,296.85,297.03333
2.24352e+07,0,0,296.65,155.38382
2.24388e+07,0,0,296.15,71.21467
2.24424e+07,0,0,295.15,5.776515
2.2446e+07,0,0,294.35,0
2.24496e+07,0,0,294.15,0
2.24532e+07,0,0,293.55,0
2.24568e+07,0,0,293.15,0
2.24604e+07,0,0,291.65,0
2.2464e+07,0,0,290.55,0
2.24676e+07,0,0,289.15,0
2.24712e+07,0,0,288.75,0
2.24748e+07,0,0,288.55,0
2.24784e+07,0,0,288.25,0
2.2482e+07,0,0,288.05,0
2.24856e+07,0,0,287.05,0.859375
2.24892e+07,0,0,285.95,13.21007
2.24928e+07,0,0,285.15,33.177505
2.24964e+07,0,0,284.75,58.75093
2.25e+07,0,0,284.65,113.87478
2.25036e+07,0,0,285.05,167.49478
2.25072e+07,0,0,285.55,232.28256
2.25108e+07,0,0,285.85,266.69385
2.25144e+07,0,0,286.75,190.8535
2.2518e+07,0,0,285.25,173.14354
2.25216e+07,0,0,286.85,198.85541
