#1
double Internals(8760, 4)
19832400	0.8	1	1
19836000	0.6	0.5	1
19839600	0.4	0.5	1
19843200	0.4	0.5	1
19846800	0.6	1	1
19850400	0.8	1	1
19854000	0.8	1	1
19857600	0.8	1	1
19861200	0.8	0.5	0
19864800	0.8	0.5	0
19868400	0.8	0.5	0
19872000	1	0.1	0
19875600	1	0.1	0
19879200	1	0.1	0
19882800	1	0.1	0
19886400	1	0.1	0
19890000	1	0.1	0
19893600	1	0.1	0
19897200	1	0.1	0
19900800	0.8	0.5	0.5
19904400	0.6	0.5	1
19908000	0.4	0.5	1
19911600	0.4	0.5	1
19915200	0.6	1	1
19918800	0.8	1	1
19922400	0.6	0.5	1
19926000	0.4	0.5	1
19929600	0.4	0.5	1
19933200	0.6	1	1
19936800	0.8	1	1
19940400	0.8	1	1
19944000	0.8	1	1
19947600	0.8	0.5	0
19951200	0.8	0.5	0
19954800	0.8	0.5	0
19958400	1	0.1	0
19962000	1	0.1	0
19965600	1	0.1	0
19969200	1	0.1	0
19972800	1	0.1	0
19976400	1	0.1	0
19980000	1	0.1	0
19983600	0.8	0.5	1
19987200	0.6	1	1
19990800	0.4	0.5	1
19994400	0.4	0.5	1
19998000	0.4	0.5	1
20001600	0.6	1	1
20005200	0.8	1	1
20008800	0.6	0.5	1
20012400	0.4	0.5	1
20016000	0.4	0.5	1
20019600	0.6	1	1
20023200	0.8	1	1
20026800	0.8	1	0
20030400	0.8	1	0
20034000	0.8	0.5	0
20037600	1	0.5	0
20041200	1	0.5	0
20044800	1	0.1	0
20048400	1	0.1	0
20052000	1	0.1	0
20055600	1	0.1	0
20059200	1	0.1	0
20062800	1	0.1	0
20066400	1	0.1	0
20070000	0.8	0.5	1
20073600	0.6	1	1
20077200	0.4	0.5	1
20080800	0.4	0.5	1
20084400	0.4	0.5	1
20088000	0.6	1	1
20091600	0.8	1	1
20095200	0.6	0.5	1
20098800	0.4	0.5	1
20102400	0.4	0.5	1
20106000	0.6	1	1
20109600	0.8	1	1
20113200	0.8	1	0
20116800	0.8	1	0
20120400	0.8	0.5	0
20124000	1	0.5	0
20127600	1	0.5	0
20131200	1	0.1	0
20134800	1	0.1	0
20138400	1	0.1	0
20142000	1	0.1	0
20145600	1	0.1	0
20149200	1	0.1	0
20152800	1	0.1	0
20156400	0.8	0.5	1
20160000	0.6	1	1
20163600	0.4	0.5	1
20167200	0.4	0.5	1
20170800	0.4	0.5	1
20174400	0.6	1	1
20178000	0.8	1	1
20181600	0.6	0.5	1
20185200	0.4	0.5	1
20188800	0.4	0.5	1
20192400	0.6	1	1
20196000	0.8	1	1
20199600	0.8	1	0
20203200	0.8	1	0
20206800	0.8	0.5	0
20210400	1	0.5	0
20214000	1	0.5	0
20217600	1	0.1	0
20221200	1	0.1	0
20224800	1	0.1	0
20228400	1	0.1	0
20232000	1	0.1	0
20235600	1	0.1	0
20239200	1	0.1	0
20242800	0.8	0.5	1
20246400	0.6	1	1
20250000	0.4	0.5	1
20253600	0.4	0.5	1
20257200	0.4	0.5	1
20260800	0.6	1	1
20264400	0.8	1	1
20268000	0.6	0.5	1
20271600	0.4	0.5	1
20275200	0.4	0.5	1
20278800	0.6	1	1
20282400	0.8	1	1
20286000	0.8	1	0
20289600	0.8	1	0
20293200	0.8	0.5	0
20296800	1	0.5	0
20300400	1	0.5	0
20304000	1	0.1	0
20307600	1	0.1	0
20311200	1	0.1	0
20314800	1	0.1	0
20318400	1	0.1	0
20322000	1	0.1	0
20325600	1	0.1	0
20329200	0.8	0.5	1
20332800	0.6	1	1
20336400	0.4	0.5	1
20340000	0.4	0.5	1
20343600	0.4	0.5	1
20347200	0.6	1	1
20350800	0.8	1	1
20354400	0.6	0.5	1
20358000	0.4	0.5	1
20361600	0.4	0.5	1
20365200	0.6	1	1
20368800	0.8	1	1
20372400	0.8	1	0
20376000	0.8	1	0
20379600	0.8	0.5	0
20383200	1	0.5	0
20386800	1	0.5	0
20390400	1	0.1	0
20394000	1	0.1	0
20397600	1	0.1	0
20401200	1	0.1	0
20404800	1	0.1	0
20408400	1	0.1	0
20412000	1	0.1	0
20415600	1	0.1	0
20419200	0.8	0.5	0.5
20422800	0.6	0.5	1
20426400	0.4	0.5	1
20430000	0.4	0.5	1
20433600	0.6	1	1
20437200	0.8	1	1
20440800	0.6	0.5	1
20444400	0.4	0.5	1
20448000	0.4	0.5	1
20451600	0.6	1	1
20455200	0.8	1	1
20458800	0.8	1	1
20462400	0.8	1	1
20466000	0.8	0.5	0
20469600	0.8	0.5	0
20473200	0.8	0.5	0
20476800	1	0.1	0
20480400	1	0.1	0
20484000	1	0.1	0
20487600	1	0.1	0
20491200	1	0.1	0
20494800	1	0.1	0
20498400	1	0.1	0
20502000	1	0.1	0
20505600	0.8	0.5	0.5
20509200	0.6	0.5	1
20512800	0.4	0.5	1
20516400	0.4	0.5	1
20520000	0.6	1	1
20523600	0.8	1	1
20527200	0.6	0.5	1
20530800	0.4	0.5	1
20534400	0.4	0.5	1
20538000	0.6	1	1
20541600	0.8	1	1
20545200	0.8	1	1
20548800	0.8	1	1
20552400	0.8	0.5	0
20556000	0.8	0.5	0
20559600	0.8	0.5	0
20563200	1	0.1	0
20566800	1	0.1	0
20570400	1	0.1	0
20574000	1	0.1	0
20577600	1	0.1	0
20581200	1	0.1	0
20584800	1	0.1	0
20588400	0.8	0.5	1
20592000	0.6	1	1
20595600	0.4	0.5	1
20599200	0.4	0.5	1
20602800	0.4	0.5	1
20606400	0.6	1	1
20610000	0.8	1	1
20613600	0.6	0.5	1
20617200	0.4	0.5	1
20620800	0.4	0.5	1
20624400	0.6	1	1
20628000	0.8	1	1
20631600	0.8	1	0
20635200	0.8	1	0
20638800	0.8	0.5	0
20642400	1	0.5	0
20646000	1	0.5	0
20649600	1	0.1	0
20653200	1	0.1	0
20656800	1	0.1	0
20660400	1	0.1	0
20664000	1	0.1	0
20667600	1	0.1	0
20671200	1	0.1	0
20674800	0.8	0.5	1
20678400	0.6	1	1
20682000	0.4	0.5	1
20685600	0.4	0.5	1
20689200	0.4	0.5	1
20692800	0.6	1	1
20696400	0.8	1	1
20700000	0.6	0.5	1
20703600	0.4	0.5	1
20707200	0.4	0.5	1
20710800	0.6	1	1
20714400	0.8	1	1
20718000	0.8	1	0
20721600	0.8	1	0
20725200	0.8	0.5	0
20728800	1	0.5	0
20732400	1	0.5	0
20736000	1	0.1	0
20739600	1	0.1	0
20743200	1	0.1	0
20746800	1	0.1	0
20750400	1	0.1	0
20754000	1	0.1	0
20757600	1	0.1	0
20761200	0.8	0.5	1
20764800	0.6	1	1
20768400	0.4	0.5	1
20772000	0.4	0.5	1
20775600	0.4	0.5	1
20779200	0.6	1	1
20782800	0.8	1	1
20786400	0.6	0.5	1
20790000	0.4	0.5	1
20793600	0.4	0.5	1
20797200	0.6	1	1
20800800	0.8	1	1
20804400	0.8	1	0
20808000	0.8	1	0
20811600	0.8	0.5	0
20815200	1	0.5	0
20818800	1	0.5	0
20822400	1	0.1	0
20826000	1	0.1	0
20829600	1	0.1	0
20833200	1	0.1	0
20836800	1	0.1	0
20840400	1	0.1	0
20844000	1	0.1	0
20847600	0.8	0.5	1
20851200	0.6	1	1
20854800	0.4	0.5	1
20858400	0.4	0.5	1
20862000	0.4	0.5	1
20865600	0.6	1	1
20869200	0.8	1	1
20872800	0.6	0.5	1
20876400	0.4	0.5	1
20880000	0.4	0.5	1
20883600	0.6	1	1
20887200	0.8	1	1
20890800	0.8	1	0
20894400	0.8	1	0
20898000	0.8	0.5	0
20901600	1	0.5	0
20905200	1	0.5	0
20908800	1	0.1	0
20912400	1	0.1	0
20916000	1	0.1	0
20919600	1	0.1	0
20923200	1	0.1	0
20926800	1	0.1	0
20930400	1	0.1	0
20934000	0.8	0.5	1
20937600	0.6	1	1
20941200	0.4	0.5	1
20944800	0.4	0.5	1
20948400	0.4	0.5	1
20952000	0.6	1	1
20955600	0.8	1	1
20959200	0.6	0.5	1
20962800	0.4	0.5	1
20966400	0.4	0.5	1
20970000	0.6	1	1
20973600	0.8	1	1
20977200	0.8	1	0
20980800	0.8	1	0
20984400	0.8	0.5	0
20988000	1	0.5	0
20991600	1	0.5	0
20995200	1	0.1	0
20998800	1	0.1	0
21002400	1	0.1	0
21006000	1	0.1	0
21009600	1	0.1	0
21013200	1	0.1	0
21016800	1	0.1	0
21020400	1	0.1	0
21024000	0.8	0.5	0.5
21027600	0.6	0.5	1
21031200	0.4	0.5	1
21034800	0.4	0.5	1
21038400	0.6	1	1
21042000	0.8	1	1
21045600	0.6	0.5	1
21049200	0.4	0.5	1
21052800	0.4	0.5	1
21056400	0.6	1	1
21060000	0.8	1	1
21063600	0.8	1	1
21067200	0.8	1	1
21070800	0.8	0.5	0
21074400	0.8	0.5	0
21078000	0.8	0.5	0
21081600	1	0.1	0
21085200	1	0.1	0
21088800	1	0.1	0
21092400	1	0.1	0
21096000	1	0.1	0
21099600	1	0.1	0
21103200	1	0.1	0
21106800	1	0.1	0
21110400	0.8	0.5	0.5
21114000	0.6	0.5	1
21117600	0.4	0.5	1
21121200	0.4	0.5	1
21124800	0.6	1	1
21128400	0.8	1	1
21132000	0.6	0.5	1
21135600	0.4	0.5	1
21139200	0.4	0.5	1
21142800	0.6	1	1
21146400	0.8	1	1
21150000	0.8	1	1
21153600	0.8	1	1
21157200	0.8	0.5	0
21160800	0.8	0.5	0
21164400	0.8	0.5	0
21168000	1	0.1	0
21171600	1	0.1	0
21175200	1	0.1	0
21178800	1	0.1	0
21182400	1	0.1	0
21186000	1	0.1	0
21189600	1	0.1	0
21193200	0.8	0.5	1
21196800	0.6	1	1
21200400	0.4	0.5	1
21204000	0.4	0.5	1
21207600	0.4	0.5	1
21211200	0.6	1	1
21214800	0.8	1	1
21218400	0.6	0.5	1
21222000	0.4	0.5	1
21225600	0.4	0.5	1
21229200	0.6	1	1
21232800	0.8	1	1
21236400	0.8	1	0
21240000	0.8	1	0
21243600	0.8	0.5	0
21247200	1	0.5	0
21250800	1	0.5	0
21254400	1	0.1	0
21258000	1	0.1	0
21261600	1	0.1	0
21265200	1	0.1	0
21268800	1	0.1	0
21272400	1	0.1	0
21276000	1	0.1	0
21279600	0.8	0.5	1
21283200	0.6	1	1
21286800	0.4	0.5	1
21290400	0.4	0.5	1
21294000	0.4	0.5	1
21297600	0.6	1	1
21301200	0.8	1	1
21304800	0.6	0.5	1
21308400	0.4	0.5	1
21312000	0.4	0.5	1
21315600	0.6	1	1
21319200	0.8	1	1
21322800	0.8	1	0
21326400	0.8	1	0
21330000	0.8	0.5	0
21333600	1	0.5	0
21337200	1	0.5	0
21340800	1	0.1	0
21344400	1	0.1	0
21348000	1	0.1	0
21351600	1	0.1	0
21355200	1	0.1	0
21358800	1	0.1	0
21362400	1	0.1	0
21366000	0.8	0.5	1
21369600	0.6	1	1
21373200	0.4	0.5	1
21376800	0.4	0.5	1
21380400	0.4	0.5	1
21384000	0.6	1	1
21387600	0.8	1	1
21391200	0.6	0.5	1
21394800	0.4	0.5	1
21398400	0.4	0.5	1
21402000	0.6	1	1
21405600	0.8	1	1
21409200	0.8	1	0
21412800	0.8	1	0
21416400	0.8	0.5	0
21420000	1	0.5	0
21423600	1	0.5	0
21427200	1	0.1	0
21430800	1	0.1	0
21434400	1	0.1	0
21438000	1	0.1	0
21441600	1	0.1	0
21445200	1	0.1	0
21448800	1	0.1	0
21452400	0.8	0.5	1
21456000	0.6	1	1
21459600	0.4	0.5	1
21463200	0.4	0.5	1
21466800	0.4	0.5	1
21470400	0.6	1	1
21474000	0.8	1	1
21477600	0.6	0.5	1
21481200	0.4	0.5	1
21484800	0.4	0.5	1
21488400	0.6	1	1
21492000	0.8	1	1
21495600	0.8	1	0
21499200	0.8	1	0
21502800	0.8	0.5	0
21506400	1	0.5	0
21510000	1	0.5	0
21513600	1	0.1	0
21517200	1	0.1	0
21520800	1	0.1	0
21524400	1	0.1	0
21528000	1	0.1	0
21531600	1	0.1	0
21535200	1	0.1	0
21538800	0.8	0.5	1
21542400	0.6	1	1
21546000	0.4	0.5	1
21549600	0.4	0.5	1
21553200	0.4	0.5	1
21556800	0.6	1	1
21560400	0.8	1	1
21564000	0.6	0.5	1
21567600	0.4	0.5	1
21571200	0.4	0.5	1
21574800	0.6	1	1
21578400	0.8	1	1
21582000	0.8	1	0
21585600	0.8	1	0
21589200	0.8	0.5	0
21592800	1	0.5	0
21596400	1	0.5	0
21600000	1	0.1	0
21603600	1	0.1	0
21607200	1	0.1	0
21610800	1	0.1	0
21614400	1	0.1	0
21618000	1	0.1	0
21621600	1	0.1	0
21625200	1	0.1	0
21628800	0.8	0.5	0.5
21632400	0.6	0.5	1
21636000	0.4	0.5	1
21639600	0.4	0.5	1
21643200	0.6	1	1
21646800	0.8	1	1
21650400	0.6	0.5	1
21654000	0.4	0.5	1
21657600	0.4	0.5	1
21661200	0.6	1	1
21664800	0.8	1	1
21668400	0.8	1	1
21672000	0.8	1	1
21675600	0.8	0.5	0
21679200	0.8	0.5	0
21682800	0.8	0.5	0
21686400	1	0.1	0
21690000	1	0.1	0
21693600	1	0.1	0
21697200	1	0.1	0
21700800	1	0.1	0
21704400	1	0.1	0
21708000	1	0.1	0
21711600	1	0.1	0
21715200	0.8	0.5	0.5
21718800	0.6	0.5	1
21722400	0.4	0.5	1
21726000	0.4	0.5	1
21729600	0.6	1	1
21733200	0.8	1	1
21736800	0.6	0.5	1
21740400	0.4	0.5	1
21744000	0.4	0.5	1
21747600	0.6	1	1
21751200	0.8	1	1
21754800	0.8	1	1
21758400	0.8	1	1
21762000	0.8	0.5	0
21765600	0.8	0.5	0
21769200	0.8	0.5	0
21772800	1	0.1	0
21776400	1	0.1	0
21780000	1	0.1	0
21783600	1	0.1	0
21787200	1	0.1	0
21790800	1	0.1	0
21794400	1	0.1	0
21798000	0.8	0.5	1
21801600	0.6	1	1
21805200	0.4	0.5	1
21808800	0.4	0.5	1
21812400	0.4	0.5	1
21816000	0.6	1	1
21819600	0.8	1	1
21823200	0.6	0.5	1
21826800	0.4	0.5	1
21830400	0.4	0.5	1
21834000	0.6	1	1
21837600	0.8	1	1
21841200	0.8	1	0
21844800	0.8	1	0
21848400	0.8	0.5	0
21852000	1	0.5	0
21855600	1	0.5	0
21859200	1	0.1	0
21862800	1	0.1	0
21866400	1	0.1	0
21870000	1	0.1	0
21873600	1	0.1	0
21877200	1	0.1	0
21880800	1	0.1	0
21884400	0.8	0.5	1
21888000	0.6	1	1
21891600	0.4	0.5	1
21895200	0.4	0.5	1
21898800	0.4	0.5	1
21902400	0.6	1	1
21906000	0.8	1	1
21909600	0.6	0.5	1
21913200	0.4	0.5	1
21916800	0.4	0.5	1
21920400	0.6	1	1
21924000	0.8	1	1
21927600	0.8	1	0
21931200	0.8	1	0
21934800	0.8	0.5	0
21938400	1	0.5	0
21942000	1	0.5	0
21945600	1	0.1	0
21949200	1	0.1	0
21952800	1	0.1	0
21956400	1	0.1	0
21960000	1	0.1	0
21963600	1	0.1	0
21967200	1	0.1	0
21970800	0.8	0.5	1
21974400	0.6	1	1
21978000	0.4	0.5	1
21981600	0.4	0.5	1
21985200	0.4	0.5	1
21988800	0.6	1	1
21992400	0.8	1	1
21996000	0.6	0.5	1
21999600	0.4	0.5	1
22003200	0.4	0.5	1
22006800	0.6	1	1
22010400	0.8	1	1
22014000	0.8	1	0
22017600	0.8	1	0
22021200	0.8	0.5	0
22024800	1	0.5	0
22028400	1	0.5	0
22032000	1	0.1	0
22035600	1	0.1	0
22039200	1	0.1	0
22042800	1	0.1	0
22046400	1	0.1	0
22050000	1	0.1	0
22053600	1	0.1	0
22057200	0.8	0.5	1
22060800	0.6	1	1
22064400	0.4	0.5	1
22068000	0.4	0.5	1
22071600	0.4	0.5	1
22075200	0.6	1	1
22078800	0.8	1	1
22082400	0.6	0.5	1
22086000	0.4	0.5	1
22089600	0.4	0.5	1
22093200	0.6	1	1
22096800	0.8	1	1
22100400	0.8	1	0
22104000	0.8	1	0
22107600	0.8	0.5	0
22111200	1	0.5	0
22114800	1	0.5	0
22118400	1	0.1	0
22122000	1	0.1	0
22125600	1	0.1	0
22129200	1	0.1	0
22132800	1	0.1	0
22136400	1	0.1	0
22140000	1	0.1	0
22143600	0.8	0.5	1
22147200	0.6	1	1
22150800	0.4	0.5	1
22154400	0.4	0.5	1
22158000	0.4	0.5	1
22161600	0.6	1	1
22165200	0.8	1	1
22168800	0.6	0.5	1
22172400	0.4	0.5	1
22176000	0.4	0.5	1
22179600	0.6	1	1
22183200	0.8	1	1
22186800	0.8	1	0
22190400	0.8	1	0
22194000	0.8	0.5	0
22197600	1	0.5	0
22201200	1	0.5	0
22204800	1	0.1	0
22208400	1	0.1	0
22212000	1	0.1	0
22215600	1	0.1	0
22219200	1	0.1	0
22222800	1	0.1	0
22226400	1	0.1	0
22230000	1	0.1	0
22233600	0.8	0.5	0.5
22237200	0.6	0.5	1
22240800	0.4	0.5	1
22244400	0.4	0.5	1
22248000	0.6	1	1
22251600	0.8	1	1
22255200	0.6	0.5	1
22258800	0.4	0.5	1
22262400	0.4	0.5	1
22266000	0.6	1	1
22269600	0.8	1	1
22273200	0.8	1	1
22276800	0.8	1	1
22280400	0.8	0.5	0
22284000	0.8	0.5	0
22287600	0.8	0.5	0
22291200	1	0.1	0
22294800	1	0.1	0
22298400	1	0.1	0
22302000	1	0.1	0
22305600	1	0.1	0
22309200	1	0.1	0
22312800	1	0.1	0
22316400	1	0.1	0
22320000	0.8	0.5	0.5
22323600	0.6	0.5	1
22327200	0.4	0.5	1
22330800	0.4	0.5	1
22334400	0.6	1	1
22338000	0.8	1	1
22341600	0.6	0.5	1
22345200	0.4	0.5	1
22348800	0.4	0.5	1
22352400	0.6	1	1
22356000	0.8	1	1
22359600	0.8	1	1
22363200	0.8	1	1
22366800	0.8	0.5	0
22370400	0.8	0.5	0
22374000	0.8	0.5	0
22377600	1	0.1	0
22381200	1	0.1	0
22384800	1	0.1	0
22388400	1	0.1	0
22392000	1	0.1	0
22395600	1	0.1	0
22399200	1	0.1	0
22402800	0.8	0.5	1
22406400	0.6	1	1
22410000	0.4	0.5	1
22413600	0.4	0.5	1
22417200	0.4	0.5	1
22420800	0.6	1	1
22424400	0.8	1	1
22428000	0.6	0.5	1
22431600	0.4	0.5	1
22435200	0.4	0.5	1
22438800	0.6	1	1
22442400	0.8	1	1
22446000	0.8	1	0
22449600	0.8	1	0
22453200	0.8	0.5	0
22456800	1	0.5	0
22460400	1	0.5	0
22464000	1	0.1	0
22467600	1	0.1	0
22471200	1	0.1	0
22474800	1	0.1	0
22478400	1	0.1	0
22482000	1	0.1	0
22485600	1	0.1	0
22489200	0.8	0.5	1
22492800	0.6	1	1
22496400	0.4	0.5	1
22500000	0.4	0.5	1
22503600	0.4	0.5	1
22507200	0.6	1	1
22510800	0.8	1	1
22514400	0.6	0.5	1
22518000	0.4	0.5	1
22521600	0.4	0.5	1
22525200	0.6	1	1
22528800	0.8	1	1
22532400	0.8	1	0
22536000	0.8	1	0
22539600	0.8	0.5	0
22543200	1	0.5	0
22546800	1	0.5	0
22550400	1	0.1	0
22554000	1	0.1	0
22557600	1	0.1	0
22561200	1	0.1	0
22564800	1	0.1	0
22568400	1	0.1	0
22572000	1	0.1	0
22575600	0.8	0.5	1
22579200	0.6	1	1
22582800	0.4	0.5	1
22586400	0.4	0.5	1
22590000	0.4	0.5	1
22593600	0.6	1	1
22597200	0.8	1	1
22600800	0.6	0.5	1
22604400	0.4	0.5	1
22608000	0.4	0.5	1
22611600	0.6	1	1
22615200	0.8	1	1
22618800	0.8	1	0
22622400	0.8	1	0
22626000	0.8	0.5	0
22629600	1	0.5	0
22633200	1	0.5	0
22636800	1	0.1	0
22640400	1	0.1	0
22644000	1	0.1	0
22647600	1	0.1	0
22651200	1	0.1	0
22654800	1	0.1	0
22658400	1	0.1	0
22662000	0.8	0.5	1
22665600	0.6	1	1
22669200	0.4	0.5	1
22672800	0.4	0.5	1
22676400	0.4	0.5	1
22680000	0.6	1	1
22683600	0.8	1	1
22687200	0.6	0.5	1
22690800	0.4	0.5	1
22694400	0.4	0.5	1
22698000	0.6	1	1
22701600	0.8	1	1
22705200	0.8	1	0
22708800	0.8	1	0
22712400	0.8	0.5	0
22716000	1	0.5	0
22719600	1	0.5	0
22723200	1	0.1	0
22726800	1	0.1	0
22730400	1	0.1	0
22734000	1	0.1	0
22737600	1	0.1	0
22741200	1	0.1	0
22744800	1	0.1	0
22748400	0.8	0.5	1
22752000	0.6	1	1
22755600	0.4	0.5	1
22759200	0.4	0.5	1
22762800	0.4	0.5	1
22766400	0.6	1	1
22770000	0.8	1	1
22773600	0.6	0.5	1
22777200	0.4	0.5	1
22780800	0.4	0.5	1
22784400	0.6	1	1
22788000	0.8	1	1
22791600	0.8	1	0
22795200	0.8	1	0
22798800	0.8	0.5	0
22802400	1	0.5	0
22806000	1	0.5	0
22809600	1	0.1	0
22813200	1	0.1	0
22816800	1	0.1	0
22820400	1	0.1	0
22824000	1	0.1	0
22827600	1	0.1	0
22831200	1	0.1	0
22834800	1	0.1	0
22838400	0.8	0.5	0.5
22842000	0.6	0.5	1
22845600	0.4	0.5	1
22849200	0.4	0.5	1
22852800	0.6	1	1
22856400	0.8	1	1
22860000	0.6	0.5	1
22863600	0.4	0.5	1
22867200	0.4	0.5	1
22870800	0.6	1	1
22874400	0.8	1	1
22878000	0.8	1	1
22881600	0.8	1	1
22885200	0.8	0.5	0
22888800	0.8	0.5	0
22892400	0.8	0.5	0
22896000	1	0.1	0
22899600	1	0.1	0
22903200	1	0.1	0
22906800	1	0.1	0
22910400	1	0.1	0
22914000	1	0.1	0
22917600	1	0.1	0
22921200	1	0.1	0
22924800	0.8	0.5	0.5
22928400	0.6	0.5	1
22932000	0.4	0.5	1
22935600	0.4	0.5	1
22939200	0.6	1	1
22942800	0.8	1	1
22946400	0.6	0.5	1
22950000	0.4	0.5	1
22953600	0.4	0.5	1
22957200	0.6	1	1
22960800	0.8	1	1
22964400	0.8	1	1
22968000	0.8	1	1
22971600	0.8	0.5	0
22975200	0.8	0.5	0
22978800	0.8	0.5	0
22982400	1	0.1	0
22986000	1	0.1	0
22989600	1	0.1	0
22993200	1	0.1	0
22996800	1	0.1	0
23000400	1	0.1	0
23004000	1	0.1	0
23007600	0.8	0.5	1
23011200	0.6	1	1
23014800	0.4	0.5	1
23018400	0.4	0.5	1
23022000	0.4	0.5	1
23025600	0.6	1	1
23029200	0.8	1	1
23032800	0.6	0.5	1
23036400	0.4	0.5	1
23040000	0.4	0.5	1
23043600	0.6	1	1
23047200	0.8	1	1
23050800	0.8	1	0
23054400	0.8	1	0
23058000	0.8	0.5	0
23061600	1	0.5	0
23065200	1	0.5	0
23068800	1	0.1	0
23072400	1	0.1	0
23076000	1	0.1	0
23079600	1	0.1	0
23083200	1	0.1	0
23086800	1	0.1	0
23090400	1	0.1	0
23094000	0.8	0.5	1
23097600	0.6	1	1
23101200	0.4	0.5	1
23104800	0.4	0.5	1
23108400	0.4	0.5	1
23112000	0.6	1	1
23115600	0.8	1	1
23119200	0.6	0.5	1
23122800	0.4	0.5	1
23126400	0.4	0.5	1
23130000	0.6	1	1
23133600	0.8	1	1
23137200	0.8	1	0
23140800	0.8	1	0
23144400	0.8	0.5	0
23148000	1	0.5	0
23151600	1	0.5	0
23155200	1	0.1	0
23158800	1	0.1	0
23162400	1	0.1	0
23166000	1	0.1	0
23169600	1	0.1	0
23173200	1	0.1	0
23176800	1	0.1	0
23180400	0.8	0.5	1
23184000	0.6	1	1
23187600	0.4	0.5	1
23191200	0.4	0.5	1
23194800	0.4	0.5	1
23198400	0.6	1	1
23202000	0.8	1	1
23205600	0.6	0.5	1
23209200	0.4	0.5	1
23212800	0.4	0.5	1
23216400	0.6	1	1
23220000	0.8	1	1
23223600	0.8	1	0
23227200	0.8	1	0
23230800	0.8	0.5	0
23234400	1	0.5	0
23238000	1	0.5	0
23241600	1	0.1	0
23245200	1	0.1	0
23248800	1	0.1	0
23252400	1	0.1	0
23256000	1	0.1	0
23259600	1	0.1	0
23263200	1	0.1	0
23266800	0.8	0.5	1
23270400	0.6	1	1
23274000	0.4	0.5	1
23277600	0.4	0.5	1
23281200	0.4	0.5	1
23284800	0.6	1	1
23288400	0.8	1	1
23292000	0.6	0.5	1
23295600	0.4	0.5	1
23299200	0.4	0.5	1
23302800	0.6	1	1
23306400	0.8	1	1
23310000	0.8	1	0
23313600	0.8	1	0
23317200	0.8	0.5	0
23320800	1	0.5	0
23324400	1	0.5	0
23328000	1	0.1	0
23331600	1	0.1	0
23335200	1	0.1	0
23338800	1	0.1	0
23342400	1	0.1	0
23346000	1	0.1	0
23349600	1	0.1	0
23353200	0.8	0.5	1
23356800	0.6	1	1
23360400	0.4	0.5	1
23364000	0.4	0.5	1
23367600	0.4	0.5	1
23371200	0.6	1	1
23374800	0.8	1	1
23378400	0.6	0.5	1
23382000	0.4	0.5	1
23385600	0.4	0.5	1
23389200	0.6	1	1
23392800	0.8	1	1
23396400	0.8	1	0
23400000	0.8	1	0
23403600	0.8	0.5	0
23407200	1	0.5	0
23410800	1	0.5	0
23414400	1	0.1	0
23418000	1	0.1	0
23421600	1	0.1	0
23425200	1	0.1	0
23428800	1	0.1	0
23432400	1	0.1	0
23436000	1	0.1	0
23439600	1	0.1	0
23443200	0.8	0.5	0.5
23446800	0.6	0.5	1
23450400	0.4	0.5	1
23454000	0.4	0.5	1
23457600	0.6	1	1
23461200	0.8	1	1
23464800	0.6	0.5	1
23468400	0.4	0.5	1
23472000	0.4	0.5	1
23475600	0.6	1	1
23479200	0.8	1	1
23482800	0.8	1	1
23486400	0.8	1	1
23490000	0.8	0.5	0
23493600	0.8	0.5	0
23497200	0.8	0.5	0
23500800	1	0.1	0
23504400	1	0.1	0
23508000	1	0.1	0
23511600	1	0.1	0
23515200	1	0.1	0
23518800	1	0.1	0
23522400	1	0.1	0
23526000	1	0.1	0
23529600	0.8	0.5	0.5
23533200	0.6	0.5	1
23536800	0.4	0.5	1
23540400	0.4	0.5	1
23544000	0.6	1	1
23547600	0.8	1	1
23551200	0.6	0.5	1
23554800	0.4	0.5	1
23558400	0.4	0.5	1
23562000	0.6	1	1
23565600	0.8	1	1
23569200	0.8	1	1
23572800	0.8	1	1
23576400	0.8	0.5	0
23580000	0.8	0.5	0
23583600	0.8	0.5	0
23587200	1	0.1	0
23590800	1	0.1	0
23594400	1	0.1	0
23598000	1	0.1	0
23601600	1	0.1	0
23605200	1	0.1	0
23608800	1	0.1	0
23612400	0.8	0.5	1
23616000	0.6	1	1
23619600	0.4	0.5	1
23623200	0.4	0.5	1
23626800	0.4	0.5	1
23630400	0.6	1	1
23634000	0.8	1	1
23637600	0.6	0.5	1
23641200	0.4	0.5	1
23644800	0.4	0.5	1
23648400	0.6	1	1
23652000	0.8	1	1
23655600	0.8	1	0
23659200	0.8	1	0
23662800	0.8	0.5	0
23666400	1	0.5	0
23670000	1	0.5	0
23673600	1	0.1	0
23677200	1	0.1	0
23680800	1	0.1	0
23684400	1	0.1	0
23688000	1	0.1	0
23691600	1	0.1	0
23695200	1	0.1	0
23698800	0.8	0.5	1
23702400	0.6	1	1
23706000	0.4	0.5	1
23709600	0.4	0.5	1
23713200	0.4	0.5	1
23716800	0.6	1	1
23720400	0.8	1	1
23724000	0.6	0.5	1
23727600	0.4	0.5	1
23731200	0.4	0.5	1
23734800	0.6	1	1
23738400	0.8	1	1
23742000	0.8	1	0
23745600	0.8	1	0
23749200	0.8	0.5	0
23752800	1	0.5	0
23756400	1	0.5	0
23760000	1	0.1	0
23763600	1	0.1	0
23767200	1	0.1	0
23770800	1	0.1	0
23774400	1	0.1	0
23778000	1	0.1	0
